run_idx,segment_idx,ref_segment_idx,theta_true_deg,repeat_idx,variant_idx,variant_name,v_ref,omega_ref,radius_m,segment_duration,noise_variant,t0,t1,n_windows,theta_pred_median_deg,theta_pred_mean_deg,theta_pred_std_deg,error_median_deg,error_mean_deg,label_main_mode,conf_main_median
1,137,137,3.6,1,1,straight_v080,0.8,0,Inf,3.2,clean,435.2,438.39,13,3.10793115963397,3.10715614660659,0.00834818966721985,-0.49206884036603,-0.492843853393415,3,0.999846220016479
1,138,138,3.7,1,1,straight_v080,0.8,0,Inf,3.2,clean,438.4,441.59,13,3.19064389670918,3.19102911281088,0.010228840566444,-0.509356103290822,-0.508970887189122,3,0.999761879444122
1,139,139,3.8,1,1,straight_v080,0.8,0,Inf,3.2,clean,441.6,444.79,13,3.27404264090915,3.27443560664856,0.010997905466023,-0.52595735909085,-0.525564393351439,3,0.99963915348053
1,140,140,3.9,1,1,straight_v080,0.8,0,Inf,3.2,clean,444.8,447.99,13,3.3547238235931,3.35516336925241,0.0153572026009229,-0.545276176406898,-0.544836630747594,3,0.999484181404114
1,141,141,4,1,1,straight_v080,0.8,0,Inf,3.2,clean,448,451.19,13,3.43419200736914,3.43459974996012,0.0180887242561345,-0.565807992630857,-0.565400250039876,3,0.999277412891388
1,142,142,4.1,1,1,straight_v080,0.8,0,Inf,3.2,clean,451.2,454.39,13,3.51304440690282,3.51260890024962,0.0179577195446275,-0.586955593097175,-0.587391099750383,3,0.998980462551117
1,143,143,4.2,1,1,straight_v080,0.8,0,Inf,3.2,clean,454.4,457.59,13,3.59910415011475,3.59963616602743,0.0156876500102899,-0.60089584988525,-0.600363833972568,3,0.99861204624176
1,144,144,4.3,1,1,straight_v080,0.8,0,Inf,3.2,clean,457.6,460.79,13,3.71131476666795,3.71159615075929,0.018302896338151,-0.588685233332049,-0.588403849240713,3,0.998293220996857
1,145,145,4.4,1,1,straight_v080,0.8,0,Inf,3.2,clean,460.8,463.99,13,3.84440142953247,3.8423177292739,0.0183145687099527,-0.555598570467528,-0.557682270726101,3,0.998234391212463
1,146,146,4.5,1,1,straight_v080,0.8,0,Inf,3.2,clean,464,467.19,13,3.98179239223457,3.97992364591017,0.01514877295976,-0.518207607765429,-0.520076354089833,3,0.998498439788818
1,147,147,4.6,1,1,straight_v080,0.8,0,Inf,3.2,clean,467.2,470.39,13,4.12157947067488,4.12030147003878,0.0124663483484484,-0.478420529325124,-0.479698529961219,3,0.998756885528564
1,148,148,4.7,1,1,straight_v080,0.8,0,Inf,3.2,clean,470.4,473.59,13,4.26836749301444,4.2689669734639,0.00757750627548107,-0.431632506985557,-0.431033026536097,3,0.998985469341278
1,149,149,4.8,1,1,straight_v080,0.8,0,Inf,3.2,clean,473.6,476.79,13,4.41903805101034,4.42106802920409,0.00503108574939809,-0.380961948989661,-0.378931970795906,3,0.999264538288116
1,150,150,4.9,1,1,straight_v080,0.8,0,Inf,3.2,clean,476.8,479.99,13,4.56956602880731,4.56933843245569,0.0106796252758734,-0.330433971192689,-0.330661567544311,3,0.999506711959839
1,151,151,5,1,1,straight_v080,0.8,0,Inf,3.2,clean,480,483.19,13,4.71124293521359,4.70965389827068,0.0116831553097633,-0.288757064786407,-0.290346101729321,3,0.999652624130249
1,152,152,5.1,1,1,straight_v080,0.8,0,Inf,3.2,clean,483.2,486.39,13,4.84362993057501,4.84100014355732,0.0106239500840813,-0.256370069424988,-0.258999856442682,3,0.999737918376923
1,153,153,5.2,1,1,straight_v080,0.8,0,Inf,3.2,clean,486.4,489.59,13,4.96768665646995,4.96496101694174,0.0105217969670014,-0.232313343530047,-0.235038983058257,3,0.999793350696564
1,154,154,5.3,1,1,straight_v080,0.8,0,Inf,3.2,clean,489.6,492.79,13,5.09124648610278,5.08836105955293,0.0111470036133195,-0.208753513897223,-0.211638940447075,3,0.999833583831787
1,155,155,5.4,1,1,straight_v080,0.8,0,Inf,3.2,clean,492.8,495.99,13,5.21302918589093,5.20927484763133,0.0123927183024334,-0.186970814109073,-0.190725152368674,3,0.999863147735596
1,156,156,5.5,1,1,straight_v080,0.8,0,Inf,3.2,clean,496,499.19,13,5.32967387587593,5.32643672742128,0.0124583592535018,-0.170326124124065,-0.173563272578723,3,0.999886512756348
1,157,157,5.6,1,1,straight_v080,0.8,0,Inf,3.2,clean,499.2,502.39,13,5.44519457285565,5.44290714907011,0.012845009633414,-0.154805427144346,-0.157092850929894,3,0.999904990196228
1,158,158,5.7,1,1,straight_v080,0.8,0,Inf,3.2,clean,502.4,505.59,13,5.55906065650894,5.55666792302787,0.0133428750193256,-0.140939343491064,-0.143332076972133,3,0.999918818473816
1,159,159,5.8,1,1,straight_v080,0.8,0,Inf,3.2,clean,505.6,508.79,13,5.66824379171253,5.6659624756923,0.0129915321707797,-0.131756208287471,-0.134037524307703,3,0.999930381774902
1,160,160,5.9,1,1,straight_v080,0.8,0,Inf,3.2,clean,508.8,511.99,13,5.77629653060848,5.77445126305935,0.0116095593681633,-0.123703469391517,-0.125548736940648,3,0.999937534332275
1,161,161,6,1,1,straight_v080,0.8,0,Inf,3.2,clean,512,515.19,13,5.88081123151437,5.8781715932623,0.010023527363379,-0.119188768485627,-0.121828406737701,3,0.999942660331726
1,162,162,6.1,1,1,straight_v080,0.8,0,Inf,3.2,clean,515.2,518.39,13,5.97480402600386,5.97172495702355,0.0101738298271821,-0.125195973996142,-0.128275042976454,3,0.999942421913147
1,163,163,6.2,1,1,straight_v080,0.8,0,Inf,3.2,clean,518.4,521.59,13,6.06102748031245,6.05744668796518,0.0110164987406304,-0.138972519687548,-0.142553312034823,3,0.999937176704407
1,164,164,6.3,1,1,straight_v080,0.8,0,Inf,3.2,clean,521.6,524.79,13,6.14635447229248,6.14335844921799,0.0132587342662078,-0.153645527707518,-0.156641550782006,3,0.99993360042572
1,165,165,6.4,1,1,straight_v080,0.8,0,Inf,3.2,clean,524.8,527.99,13,6.23227654450395,6.23007101731355,0.0147239353058369,-0.16772345549605,-0.169928982686454,3,0.999932646751404
1,166,166,6.5,1,1,straight_v080,0.8,0,Inf,3.2,clean,528,531.19,13,6.31767696101756,6.31519724113692,0.0149436235764638,-0.182323038982442,-0.184802758863084,3,0.999931454658508
1,167,167,6.6,1,1,straight_v080,0.8,0,Inf,3.2,clean,531.2,534.39,13,6.40247461333691,6.39927460403587,0.0159341638237697,-0.197525386663086,-0.200725395964134,3,0.999931931495667
1,168,168,6.7,1,1,straight_v080,0.8,0,Inf,3.2,clean,534.4,537.59,13,6.4784382697385,6.47541577968098,0.0167416898819394,-0.221561730261498,-0.224584220319018,3,0.999932527542114
1,169,169,6.8,1,1,straight_v080,0.8,0,Inf,3.2,clean,537.6,540.79,13,6.54733865676465,6.54512189916706,0.017522923562191,-0.252661343235348,-0.254878100832943,3,0.999929547309875
1,170,170,6.9,1,1,straight_v080,0.8,0,Inf,3.2,clean,540.8,543.99,13,6.61199493499529,6.6103395335701,0.0174110562663303,-0.288005065004715,-0.289660466429901,3,0.999922871589661
1,171,171,7,1,1,straight_v080,0.8,0,Inf,3.2,clean,544,547.19,13,6.67769964726352,6.67631548315825,0.0159104953110525,-0.322300352736485,-0.323684516841746,3,0.999913215637207
1,172,172,7.1,1,1,straight_v080,0.8,0,Inf,3.2,clean,547.2,550.39,13,6.74661284089436,6.7455662129164,0.0173015995777487,-0.35338715910564,-0.3544337870836,3,0.999896287918091
1,173,173,7.2,1,1,straight_v080,0.8,0,Inf,3.2,clean,550.4,553.59,13,6.80967426995379,6.81054393692485,0.016154157161718,-0.390325730046206,-0.389456063075155,3,0.999866247177124
1,174,174,7.3,1,1,straight_v080,0.8,0,Inf,3.2,clean,553.6,556.79,13,6.87189729329261,6.87309234653523,0.0125306016099396,-0.428102706707389,-0.426907653464773,3,0.999828338623047
1,175,175,7.4,1,1,straight_v080,0.8,0,Inf,3.2,clean,556.8,559.99,13,6.94515747544334,6.94612883999064,0.00838273932431829,-0.454842524556656,-0.453871160009357,3,0.999803364276886
1,176,176,7.5,1,1,straight_v080,0.8,0,Inf,3.2,clean,560,563.19,13,7.01993395958982,7.02141430458008,0.00591744810137809,-0.480066040410179,-0.478585695419923,3,0.999781429767609
1,177,177,7.6,1,1,straight_v080,0.8,0,Inf,3.2,clean,563.2,566.39,13,7.0986164581679,7.09863195744332,0.00691082215372881,-0.501383541832102,-0.501368042556678,3,0.999780595302582
1,178,178,7.7,1,1,straight_v080,0.8,0,Inf,3.2,clean,566.4,569.59,13,7.17279743519611,7.1722218275713,0.0099130577095061,-0.527202564803886,-0.527778172428699,3,0.999773681163788
1,179,179,7.8,1,1,straight_v080,0.8,0,Inf,3.2,clean,569.6,572.79,13,7.2383979870795,7.23884313152368,0.0136892432326534,-0.561602012920498,-0.561156868476321,3,0.999734103679657
1,180,180,7.9,1,1,straight_v080,0.8,0,Inf,3.2,clean,572.8,575.99,13,7.30980932239928,7.31004535797502,0.0148799203172159,-0.590190677600723,-0.589954642024982,3,0.999677658081055
1,181,181,8,1,1,straight_v080,0.8,0,Inf,3.2,clean,576,579.19,13,7.38929650263895,7.38908358462655,0.0144438950188439,-0.610703497361053,-0.610916415373449,3,0.999604880809784
1,182,182,8.1,1,1,straight_v080,0.8,0,Inf,3.2,clean,579.2,582.39,13,7.47163187176251,7.47233603799598,0.0132923432451973,-0.628368128237487,-0.627663962004016,3,0.999524712562561
1,183,183,8.2,1,1,straight_v080,0.8,0,Inf,3.2,clean,582.4,585.59,13,7.55212052848923,7.55328671761512,0.00891138610440718,-0.647879471510764,-0.646713282384882,3,0.999450862407684
1,184,184,8.3,1,1,straight_v080,0.8,0,Inf,3.2,clean,585.6,588.79,13,7.63128925115885,7.63221920768431,0.00690898853357454,-0.668710748841148,-0.667780792315694,3,0.999341905117035
1,185,185,8.4,1,1,straight_v080,0.8,0,Inf,3.2,clean,588.8,591.99,13,7.71495223830234,7.71503492299623,0.00644497347729891,-0.685047761697661,-0.684965077003766,3,0.999202787876129
1,186,186,8.5,1,1,straight_v080,0.8,0,Inf,3.2,clean,592,595.19,13,7.7980278291772,7.79851979982213,0.00453555316208326,-0.701972170822796,-0.701480200177868,3,0.998980820178986
1,187,187,8.6,1,1,straight_v080,0.8,0,Inf,3.2,clean,595.2,598.39,13,7.88601261851802,7.88623762071125,0.00254704439492869,-0.713987381481984,-0.713762379288749,3,0.998691976070404
1,188,188,8.7,1,1,straight_v080,0.8,0,Inf,3.2,clean,598.4,601.59,13,7.97665264389867,7.97681131444708,0.00167630593474294,-0.723347356101329,-0.723188685552919,3,0.998325884342194
1,189,189,8.8,1,1,straight_v080,0.8,0,Inf,3.2,clean,601.6,604.79,13,8.06889093354511,8.06895746221462,0.000486507096426241,-0.731109066454893,-0.731042537785383,3,0.997953295707703
1,190,190,8.9,1,1,straight_v080,0.8,0,Inf,3.2,clean,604.8,607.99,13,8.15755703425563,8.15804164931222,0.00104809409172333,-0.742442965744372,-0.74195835068778,3,0.99751353263855
1,191,191,9,1,1,straight_v080,0.8,0,Inf,3.2,clean,608,611.19,13,8.24490405468269,8.24559364108928,0.00291576238573875,-0.75509594531731,-0.754406358910721,3,0.996919989585876
1,192,192,9.1,1,1,straight_v080,0.8,0,Inf,3.2,clean,611.2,614.39,13,8.33330719311016,8.33470692216575,0.00575333201348638,-0.766692806889836,-0.765293077834254,3,0.996261417865753
1,193,193,9.2,1,1,straight_v080,0.8,0,Inf,3.2,clean,614.4,617.59,13,8.42225589289759,8.42348861069299,0.00718633415292984,-0.777744107102405,-0.776511389307011,3,0.995459198951721
1,194,194,9.3,1,1,straight_v080,0.8,0,Inf,3.2,clean,617.6,620.79,13,8.51020140865068,8.51019063796776,0.00795799903272967,-0.789798591349323,-0.789809362032244,3,0.9945969581604
1,195,195,9.4,1,1,straight_v080,0.8,0,Inf,3.2,clean,620.8,623.99,13,8.63115893620973,8.63200633939108,0.00905329115224278,-0.768841063790273,-0.767993660608921,3,0.996482372283936
1,196,196,9.5,1,1,straight_v080,0.8,0,Inf,3.2,clean,624,627.19,13,8.78369755094362,8.78540562363529,0.00864807133190255,-0.716302449056379,-0.714594376364708,3,0.998571038246155
1,197,197,9.6,1,1,straight_v080,0.8,0,Inf,3.2,clean,627.2,630.39,13,8.92406818367114,8.92594077197695,0.00678292278337008,-0.675931816328861,-0.674059228023047,3,0.999359428882599
1,198,198,9.7,1,1,straight_v080,0.8,0,Inf,3.2,clean,630.4,633.59,13,9.05561165067006,9.05781530612593,0.00805322264848433,-0.644388349329938,-0.64218469387407,3,0.999682545661926
1,199,199,9.8,1,1,straight_v080,0.8,0,Inf,3.2,clean,633.6,636.79,13,9.18042225869464,9.18239362204384,0.00845681488057868,-0.619577741305358,-0.617606377956164,3,0.999818861484528
1,200,200,9.9,1,1,straight_v080,0.8,0,Inf,3.2,clean,636.8,639.99,13,9.30234284292666,9.30555789177886,0.0135708486753047,-0.597657157073337,-0.594442108221138,3,0.999902009963989
1,201,201,10,1,1,straight_v080,0.8,0,Inf,3.2,clean,640,643.19,13,9.42623393673423,9.42880445215841,0.0149446559899995,-0.573766063265769,-0.571195547841592,3,0.999943971633911
1,202,202,-10,2,2,straight_v095,0.95,0,Inf,3.2,clean,643.2,646.39,13,-9.86017378395171,-9.88014164496556,0.0812488460797576,0.139826216048288,0.119858355034442,3,1
1,203,203,-9.9,2,2,straight_v095,0.95,0,Inf,3.2,clean,646.4,649.59,13,-9.88901681904303,-9.86209582545411,0.0997483108856914,0.0109831809569698,0.0379041745458881,3,0.999996066093445
1,204,204,-9.8,2,2,straight_v095,0.95,0,Inf,3.2,clean,649.6,652.79,13,-9.85976397260151,-9.85912896203339,0.00373932322968326,-0.0597639726015107,-0.0591289620333875,3,0.999997854232788
1,205,205,-9.7,2,2,straight_v095,0.95,0,Inf,3.2,clean,652.8,655.99,13,-9.79018056665836,-9.79011187071728,0.00056643657605088,-0.0901805666583613,-0.0901118707172852,3,0.999996900558472
1,206,206,-9.6,2,2,straight_v095,0.95,0,Inf,3.2,clean,656,659.19,13,-9.66962004384482,-9.66944127677827,0.000340022529791074,-0.0696200438448198,-0.0694412767782726,3,0.99999725818634
1,207,207,-9.5,2,2,straight_v095,0.95,0,Inf,3.2,clean,659.2,662.39,13,-9.54907488895691,-9.54907410085816,7.51130476654821e-05,-0.0490748889569108,-0.0490741008581601,3,0.999997735023499
1,208,208,-9.4,2,2,straight_v095,0.95,0,Inf,3.2,clean,662.4,665.59,13,-9.42880123408851,-9.42894072756733,0.00189526575531164,-0.02880123408851,-0.0289407275673277,3,0.999998092651367
1,209,209,-9.3,2,2,straight_v095,0.95,0,Inf,3.2,clean,665.6,668.79,13,-9.31197426343003,-9.31246406680339,0.00332620868609877,-0.0119742634300266,-0.0124640668033926,3,0.999998450279236
1,210,210,-9.2,2,2,straight_v095,0.95,0,Inf,3.2,clean,668.8,671.99,13,-9.19604034000552,-9.19684814122467,0.00448670878980746,0.00395965999447689,0.00315185877533253,3,0.999998569488525
1,211,211,-9.1,2,2,straight_v095,0.95,0,Inf,3.2,clean,672,675.19,13,-9.08150148271899,-9.08198484995256,0.00569856655886921,0.0184985172810066,0.0180151500474359,3,0.999998807907104
1,212,212,-9,2,2,straight_v095,0.95,0,Inf,3.2,clean,675.2,678.39,13,-8.96623094141763,-8.96678865263332,0.00576193672012934,0.0337690585823722,0.0332113473666826,3,0.999998927116394
1,213,213,-8.9,2,2,straight_v095,0.95,0,Inf,3.2,clean,678.4,681.59,13,-8.8470458479482,-8.84802381282253,0.00691904531091455,0.0529541520518038,0.0519761871774698,3,0.999999046325684
1,214,214,-8.8,2,2,straight_v095,0.95,0,Inf,3.2,clean,681.6,684.79,13,-8.73420600021771,-8.73473875497297,0.00820459542028376,0.0657939997822918,0.0652612450270311,3,0.999999165534973
1,215,215,-8.7,2,2,straight_v095,0.95,0,Inf,3.2,clean,684.8,687.99,13,-8.62726828970376,-8.62856595997117,0.00967123029123591,0.0727317102962406,0.0714340400288336,3,0.999999284744263
1,216,216,-8.6,2,2,straight_v095,0.95,0,Inf,3.2,clean,688,691.19,13,-8.52783524954036,-8.52895264221861,0.00940132835485469,0.0721647504596401,0.071047357781385,3,0.999999403953552
1,217,217,-8.5,2,2,straight_v095,0.95,0,Inf,3.2,clean,691.2,694.39,13,-8.43341044558587,-8.43394976783072,0.00870573939737638,0.0665895544141293,0.06605023216928,3,0.999999523162842
1,218,218,-8.4,2,2,straight_v095,0.95,0,Inf,3.2,clean,694.4,697.59,13,-8.33937666996137,-8.34031700312037,0.00813400901832751,0.0606233300386325,0.0596829968796317,3,0.999999523162842
1,219,219,-8.3,2,2,straight_v095,0.95,0,Inf,3.2,clean,697.6,700.79,13,-8.24359436590934,-8.24428290151759,0.00709983014451642,0.0564056340906607,0.0557170984824076,3,0.999999523162842
1,220,220,-8.2,2,2,straight_v095,0.95,0,Inf,3.2,clean,700.8,703.99,13,-8.1462650240103,-8.14674083863085,0.00715497610438471,0.0537349759896948,0.0532591613691498,3,0.999999523162842
1,221,221,-8.1,2,2,straight_v095,0.95,0,Inf,3.2,clean,704,707.19,13,-8.04895702645243,-8.04989125184611,0.00719282654327195,0.0510429735475739,0.0501087481538871,3,0.999999523162842
1,222,222,-8,2,2,straight_v095,0.95,0,Inf,3.2,clean,707.2,710.39,13,-7.95346756676106,-7.95461319964454,0.00639410339415235,0.0465324332389381,0.0453868003554607,3,0.999999523162842
1,223,223,-7.9,2,2,straight_v095,0.95,0,Inf,3.2,clean,710.4,713.59,13,-7.8601987723236,-7.86070098825228,0.00396355570400239,0.0398012276764019,0.0392990117477199,3,0.999999403953552
1,224,224,-7.8,2,2,straight_v095,0.95,0,Inf,3.2,clean,713.6,716.79,13,-7.76569883628824,-7.76637699526295,0.00396014273014106,0.034301163711759,0.0336230047370512,3,0.999999403953552
1,225,225,-7.7,2,2,straight_v095,0.95,0,Inf,3.2,clean,716.8,719.99,13,-7.67208597107134,-7.67218106832055,0.00440018467700607,0.0279140289286612,0.027818931679449,3,0.999999165534973
1,226,226,-7.6,2,2,straight_v095,0.95,0,Inf,3.2,clean,720,723.19,13,-7.57622853493844,-7.57651060861618,0.00406906956128914,0.0237714650615581,0.0234893913838148,3,0.999999046325684
1,227,227,-7.5,2,2,straight_v095,0.95,0,Inf,3.2,clean,723.2,726.39,13,-7.47994421198242,-7.47959442748704,0.00273765798872652,0.020055788017582,0.0204055725129626,3,0.999998807907104
1,228,228,-7.4,2,2,straight_v095,0.95,0,Inf,3.2,clean,726.4,729.59,13,-7.38243557761767,-7.38213918681263,0.00236232993756083,0.017564422382331,0.0178608131873723,3,0.999998450279236
1,229,229,-7.3,2,2,straight_v095,0.95,0,Inf,3.2,clean,729.6,732.79,13,-7.28315963180518,-7.28307648738701,0.00282754346123695,0.0168403681948197,0.0169235126129852,3,0.999997973442078
1,230,230,-7.2,2,2,straight_v095,0.95,0,Inf,3.2,clean,732.8,735.99,13,-7.1839041765602,-7.18311594646002,0.00289547941373976,0.016095823439799,0.0168840535399761,3,0.99999725818634
1,231,231,-7.1,2,2,straight_v095,0.95,0,Inf,3.2,clean,736,739.19,13,-7.08369975190741,-7.08367748811772,0.00200466595933622,0.0163002480925858,0.016322511882283,3,0.999996304512024
1,232,232,-7,2,2,straight_v095,0.95,0,Inf,3.2,clean,739.2,742.39,13,-6.98930653757784,-6.98959159946334,0.00222155973587049,0.0106934624221626,0.0104084005366598,3,0.99999475479126
1,233,233,-6.9,2,2,straight_v095,0.95,0,Inf,3.2,clean,742.4,745.59,13,-6.90321285686347,-6.90376406626447,0.00161816755243375,-0.00321285686347217,-0.00376406626447157,3,0.999992728233337
1,234,234,-6.8,2,2,straight_v095,0.95,0,Inf,3.2,clean,745.6,748.79,13,-6.81715332709496,-6.81765531316151,0.00101441864772516,-0.0171533270949586,-0.017655313161506,3,0.999989986419678
1,235,235,-6.7,2,2,straight_v095,0.95,0,Inf,3.2,clean,748.8,751.99,13,-6.73000822413524,-6.73028090630287,0.000777796776023382,-0.0300082241352353,-0.0302809063028668,3,0.999986171722412
1,236,236,-6.6,2,2,straight_v095,0.95,0,Inf,3.2,clean,752,755.19,13,-6.6399500454945,-6.64051613025941,0.00122828406146246,-0.0399500454945017,-0.0405161302594141,3,0.99998140335083
1,237,237,-6.5,2,2,straight_v095,0.95,0,Inf,3.2,clean,755.2,758.39,13,-6.54905089981221,-6.54958220971976,0.00167638586375925,-0.0490508998122099,-0.0495822097197625,3,0.999976754188538
1,238,238,-6.4,2,2,straight_v095,0.95,0,Inf,3.2,clean,758.4,761.59,13,-6.46037498070476,-6.46034995856943,0.00369735003679459,-0.0603749807047569,-0.0603499585694314,3,0.999971508979797
1,239,239,-6.3,2,2,straight_v095,0.95,0,Inf,3.2,clean,761.6,764.79,13,-6.36489235120256,-6.36486916796432,0.00543875769019001,-0.0648923512025643,-0.0648691679643241,3,0.999967575073242
1,240,240,-6.2,2,2,straight_v095,0.95,0,Inf,3.2,clean,764.8,767.99,13,-6.2601104191454,-6.26056748358317,0.00295245236944975,-0.0601104191453983,-0.0605674835831733,3,0.999965667724609
1,241,241,-6.1,2,2,straight_v095,0.95,0,Inf,3.2,clean,768,771.19,13,-6.14737217047881,-6.14741732196972,0.000622124268851572,-0.0473721704788144,-0.0474173219697223,3,0.999964475631714
1,242,242,-6,2,2,straight_v095,0.95,0,Inf,3.2,clean,771.2,774.39,13,-6.02361597290735,-6.02416734649559,0.00112441021578754,-0.0236159729073533,-0.0241673464955925,3,0.999964952468872
1,243,243,-5.9,2,2,straight_v095,0.95,0,Inf,3.2,clean,774.4,777.59,13,-5.90515487948994,-5.90519132905715,0.00203247859820265,-0.00515487948994409,-0.00519132905714947,3,0.999965071678162
1,244,244,-5.8,2,2,straight_v095,0.95,0,Inf,3.2,clean,777.6,780.79,13,-5.78907496077193,-5.78945518558155,0.00130442139941229,0.0109250392280682,0.0105448144184548,3,0.999964118003845
1,245,245,-5.7,2,2,straight_v095,0.95,0,Inf,3.2,clean,780.8,783.99,13,-5.67357390058608,-5.6746695548738,0.00223271878836964,0.0264260994139232,0.0253304451261993,3,0.999962210655212
1,246,246,-5.6,2,2,straight_v095,0.95,0,Inf,3.2,clean,784,787.19,13,-5.55703721296732,-5.55862217806669,0.00355850953234261,0.0429627870326801,0.0413778219333096,3,0.999961256980896
1,247,247,-5.5,2,2,straight_v095,0.95,0,Inf,3.2,clean,787.2,790.39,13,-5.44436897373973,-5.44718682082173,0.00550292845463338,0.0556310262602722,0.0528131791782664,3,0.99996018409729
1,248,248,-5.4,2,2,straight_v095,0.95,0,Inf,3.2,clean,790.4,793.59,13,-5.33459716160705,-5.33794526779827,0.00847029916339186,0.0654028383929548,0.0620547322017311,3,0.999961018562317
1,249,249,-5.3,2,2,straight_v095,0.95,0,Inf,3.2,clean,793.6,796.79,13,-5.23083847726491,-5.2328449110085,0.0103186454952093,0.0691615227350875,0.0671550889915009,3,0.999963760375977
